
Large_Large
N       2009

650	0.849	564.475461	6655.623518
651	0.85	557.8627545	6569.991229
652	0.851	551.3350784	6485.559371
653	0.852	544.8912417	6402.309734
654	0.853	538.5300709	6320.224407
655	0.854	532.2504106	6239.285768
656	0.855	526.0511229	6159.476484
657	0.856	519.9310869	6080.779505
658	0.857	513.8891987	6003.178054
659	0.858	507.9243711	5926.655631
660	0.859	502.0355332	5851.195999
661	0.86	496.2216302	5776.783187
662	0.861	490.4816231	5703.40148
663	0.862	484.8144887	5631.035417
664	0.863	479.2192188	5559.669789
665	0.864	473.6948206	5489.289629
666	0.865	468.240316	5419.880211
667	0.866	462.8547414	5351.427048
668	0.867	457.5371479	5283.915882
669	0.868	452.2866003	5217.332689
670	0.869	447.1021778	5151.663663
671	0.87	441.9829728	5086.895225
672	0.871	436.9280916	5023.014009
673	0.872	431.9366535	4960.006864
674	0.873	427.0077908	4897.860848
675	0.874	422.140649	4836.563226
676	0.875	417.3343858	4776.101465
677	0.876	412.5881715	4716.463231
678	0.877	407.9011888	4657.636386
679	0.878	403.2726323	4599.608985
680	0.879	398.7017083	4542.369271
681	0.88	394.187635	4485.905674
682	0.881	389.729642	4430.206807
683	0.882	385.3269702	4375.261462
684	0.883	380.9788716	4321.058606
685	0.884	376.6846092	4267.587384
686	0.885	372.4434565	4214.837109
687	0.886	368.2546981	4162.797261
688	0.887	364.1176287	4111.457488
689	0.888	360.0315532	4060.807597
690	0.889	355.9957869	4010.837558
691	0.89	352.0096548	3961.537495
692	0.891	348.0724918	3912.897688
693	0.892	344.1836425	3864.908568
694	0.893	340.3424609	3817.560716
695	0.894	336.5483104	3770.844859
696	0.895	332.8005636	3724.751867
697	0.896	329.098602	3679.272755
698	0.897	325.4418164	3634.398674
699	0.898	321.8296059	3590.120915
700	0.899	318.2613786	3546.430902
701	0.9	314.736551	3503.320193
702	0.901	311.2545479	3460.780476
703	0.902	307.8148024	3418.803566
704	0.903	304.4167559	3377.381406
705	0.904	301.0598574	3336.506063
706	0.905	297.7435641	3296.169724
707	0.906	294.4673408	3256.364699
708	0.907	291.2306601	3217.083413
709	0.908	288.0330019	3178.31841
710	0.909	284.8738536	3140.062347
711	0.91	281.75271	3102.307992
712	0.911	278.6690728	3065.048226
713	0.912	275.622451	3028.276037
714	0.913	272.6123605	2991.98452
715	0.914	269.638324	2956.166877
716	0.915	266.699871	2920.816411
717	0.916	263.7965376	2885.926527
718	0.917	260.9278666	2851.490733
719	0.918	258.093407	2817.502632
720	0.919	255.2927142	2783.955926
721	0.92	252.52535	2750.844411
722	0.921	249.7908823	2718.161979
723	0.922	247.0888851	2685.902611
724	0.923	244.4189381	2654.060381
725	0.924	241.7806272	2622.629453
726	0.925	239.173544	2591.604076
727	0.926	236.5972857	2560.978589
728	0.927	234.0514554	2530.747413
729	0.928	231.5356613	2500.905054
730	0.929	229.0495175	2471.446101
731	0.93	226.5926431	2442.365222
732	0.931	224.1646628	2413.657167
733	0.932	221.7652062	2385.316764
734	0.933	219.3939084	2357.338916
735	0.934	217.0504092	2329.718605
736	0.935	214.7343536	2302.450887
737	0.936	212.4453915	2275.530889
738	0.937	210.1831775	2248.953814
739	0.938	207.9473712	2222.714934
740	0.939	205.7376365	2196.809591
741	0.94	203.5536423	2171.233199
742	0.941	201.395062	2145.981235
743	0.942	199.2615732	2121.049247
744	0.943	197.1528583	2096.432846
745	0.944	195.0686038	2072.127711
746	0.945	193.0085005	2048.129581
747	0.946	190.9722437	2024.434259
748	0.947	188.9595324	2001.037611
749	0.948	186.9700702	1977.935563
750	0.949	185.0035645	1955.124101
751	0.95	183.0597265	1932.599267
752	0.951	181.1382717	1910.357166
753	0.952	179.2389192	1888.393956
754	0.953	177.3613921	1866.705854
755	0.954	175.505417	1845.289129
756	0.955	173.6707246	1824.140106
757	0.956	171.8570488	1803.255166
758	0.957	170.0641274	1782.630738
759	0.958	168.2917016	1762.263307
760	0.959	166.5395163	1742.149405
761	0.96	164.8073195	1722.28562
762	0.961	163.0948628	1702.668583
763	0.962	161.4019012	1683.294978
764	0.963	159.7281928	1664.161537
765	0.964	158.0734991	1645.265036
766	0.965	156.4375848	1626.602301
767	0.966	154.8202176	1608.170202
768	0.967	153.2211685	1589.965654
769	0.968	151.6402115	1571.985617
770	0.969	150.0771235	1554.227094
771	0.97	148.5316844	1536.687133
772	0.971	147.0036773	1519.362821
773	0.972	145.4928879	1502.25129
774	0.973	143.9991047	1485.349711
775	0.974	142.5221194	1468.655297
776	0.975	141.061726	1452.165299
777	0.976	139.6177216	1435.877008
