
Small_Large
N       1595

541	0.74	279.3773782	3782.896128
542	0.741	275.622451	3727.108969
543	0.742	271.9228616	3672.217964
544	0.743	268.2777215	3618.207541
545	0.744	264.686158	3565.062415
546	0.745	261.1473133	3512.767587
547	0.746	257.6603443	3461.30834
548	0.747	254.2244229	3410.67023
549	0.748	250.8387349	3360.839079
550	0.749	247.5024804	3311.800975
551	0.75	244.2148732	3263.542263
552	0.751	240.9751405	3216.049542
553	0.752	237.7825231	3169.309657
554	0.753	234.6362746	3123.309697
555	0.754	231.5356613	3078.03699
556	0.755	228.4799623	3033.479094
557	0.756	225.4684689	2989.623801
558	0.757	222.5004845	2946.459123
559	0.758	219.5753244	2903.973294
560	0.759	216.6923155	2862.154763
561	0.76	213.8507962	2820.99219
562	0.761	211.0501162	2780.474444
563	0.762	208.289636	2740.590596
564	0.763	205.5687273	2701.329915
565	0.764	202.886772	2662.681867
566	0.765	200.2431628	2624.63611
567	0.766	197.6373024	2587.182487
568	0.767	195.0686038	2550.311029
569	0.768	192.5364896	2514.011944
570	0.769	190.0403923	2478.27562
571	0.77	187.5797539	2443.092616
572	0.771	185.1540257	2408.453664
573	0.772	182.7626682	2374.349661
574	0.773	180.405151	2340.771669
575	0.774	178.0809525	2307.710909
576	0.775	175.7895597	2275.158761
577	0.776	173.5304683	2243.10676
578	0.777	171.3031822	2211.546591
579	0.778	169.1072139	2180.470089
580	0.779	166.9420835	2149.869233
581	0.78	164.8073195	2119.736147
582	0.781	162.7024579	2090.063095
583	0.782	160.6270425	2060.842477
584	0.783	158.5806246	2032.06683
585	0.784	156.5627629	2003.728822
586	0.785	154.5730235	1975.821252
587	0.786	152.6109793	1948.337046
588	0.787	150.6762106	1921.269255
589	0.788	148.7683043	1894.611052
590	0.789	146.8868542	1868.355731
591	0.79	145.0314607	1842.496705
592	0.791	143.2017308	1817.027502
593	0.792	141.3972779	1791.941762
594	0.793	139.6177216	1767.233241
595	0.794	137.8626877	1742.895799
596	0.795	136.1318083	1718.923408
597	0.796	134.4247212	1695.310142
598	0.797	132.7410702	1672.050181
599	0.798	131.080505	1649.137805
600	0.799	129.4426806	1626.567393
601	0.8	127.827258	1604.333425
602	0.801	126.2339034	1582.430472
603	0.802	124.6622885	1560.853204
604	0.803	123.1120902	1539.596379
605	0.804	121.5829907	1518.65485
606	0.805	120.0746771	1498.023555
607	0.806	118.5868418	1477.697523
608	0.807	117.1191819	1457.671865
609	0.808	115.6713996	1437.941779
610	0.809	114.2432014	1418.502545
611	0.81	112.8342991	1399.349523
612	0.811	111.4444085	1380.478154
613	0.812	110.0732504	1361.883956
614	0.813	108.7205497	1343.562524
615	0.814	107.3860358	1325.509529
616	0.815	106.0694426	1307.720715
617	0.816	104.7705077	1290.1919
618	0.817	103.4889735	1272.91897
619	0.818	102.2245859	1255.897886
620	0.819	100.9770951	1239.124672
621	0.82	99.74625519	1222.595424
622	0.821	98.53182418	1206.306302
623	0.822	97.3335638	1190.253532
624	0.823	96.15123957	1174.433402
625	0.824	94.98462067	1158.842264
626	0.825	93.83347991	1143.476533
627	0.826	92.69759364	1128.332681
628	0.827	91.57674174	1113.407243
629	0.828	90.47070749	1098.696809
630	0.829	89.37927757	1084.198028
631	0.83	88.30224198	1069.907606
632	0.831	87.23939399	1055.822301
633	0.832	86.19053007	1041.938929
634	0.833	85.15544986	1028.254357
635	0.834	84.13395612	1014.765505
636	0.835	83.12585462	1001.469343
637	0.836	82.13095419	988.3628935
638	0.837	81.14906658	975.4432271
639	0.838	80.18000644	962.7074636
640	0.839	79.22359129	950.1527704
641	0.84	78.27964147	937.7763619
642	0.841	77.34798006	925.5754985
643	0.842	76.42843286	913.5474859
644	0.843	75.52082835	901.6896745
645	0.844	74.62499764	889.9994581
646	0.845	73.74077442	878.4742736
647	0.846	72.86799493	867.1116
648	0.847	72.00649788	855.9089576
649	0.848	71.15612448	844.8639077
650	0.849	70.31671833	833.9740513
651	0.85	69.48812543	823.2370289
652	0.851	68.67019411	812.6505194
653	0.852	67.86277498	802.2122397
654	0.853	67.06572097	791.9199439
655	0.854	66.27888717	781.7714229
656	0.855	65.50213092	771.7645032
657	0.856	64.73531168	761.8970471
658	0.857	63.97829104	752.1669512
659	0.858	63.23093268	742.5721464
660	0.859	62.49310233	733.1105972
661	0.86	61.76466773	723.7803009
662	0.861	61.04549863	714.5792872
663	0.862	60.33546671	705.5056178
664	0.863	59.63444559	696.5573854
665	0.864	58.94231076	687.7327136
666	0.865	58.25893959	679.0297561
667	0.866	57.58421128	670.4466964
668	0.867	56.91800682	661.981747
669	0.868	56.260209	653.6331491
670	0.869	55.61070232	645.3991722
671	0.87	54.96937302	637.2781133
672	0.871	54.33610901	629.2682969
673	0.872	53.71079989	621.3680739
674	0.873	53.09333687	613.5758218
675	0.874	52.48361279	605.8899437
676	0.875	51.88152205	598.3088682
677	0.876	51.28696064	590.8310489
678	0.877	50.69982604	583.454964
679	0.878	50.1200173	576.1791157
680	0.879	49.54743489	569.0020299
681	0.88	48.9819808	561.922256
682	0.881	48.42355842	554.9383662
683	0.882	47.87207257	548.0489552
684	0.883	47.32742948	541.2526399
