
Medium_Large
N       1871

401	0.6	9536.045022	158945.3727
402	0.601	9378.546991	156060.2982
403	0.602	9223.905414	153232.258
404	0.603	9072.06387	150460.0328
405	0.604	8922.967141	147742.4311
406	0.605	8776.561188	145078.2888
407	0.606	8632.793123	142466.4685
408	0.607	8491.611181	139905.8589
409	0.608	8352.964697	137395.374
410	0.609	8216.804079	134933.9524
411	0.61	8083.080784	132520.5573
412	0.611	7951.747294	130154.1749
413	0.612	7822.757094	127833.8148
414	0.613	7696.064647	125558.509
415	0.614	7571.625373	123327.3113
416	0.615	7449.39563	121139.2967
417	0.616	7329.332687	118993.5615
418	0.617	7211.394709	116889.2219
419	0.618	7095.540733	114825.4141
420	0.619	6981.730651	112801.2939
421	0.62	6869.925191	110816.0356
422	0.621	6760.085895	108868.8324
423	0.622	6652.175105	106958.8952
424	0.623	6546.15594	105085.4525
425	0.624	6441.992286	103247.7502
426	0.625	6339.648772	101445.0508
427	0.626	6239.090758	99676.63316
428	0.627	6140.284314	97941.79214
429	0.628	6043.196211	96239.83819
430	0.629	5947.7939	94570.097
431	0.63	5854.0455	92931.9091
432	0.631	5761.919779	91324.62957
433	0.632	5671.386148	89747.62763
434	0.633	5582.414637	88200.28637
435	0.634	5494.97589	86682.00238
436	0.635	5409.041144	85192.18543
437	0.636	5324.582222	83730.25823
438	0.637	5241.571519	82295.65604
439	0.638	5159.981986	80887.82642
440	0.639	5079.787122	79506.22895
441	0.64	5000.960961	78150.33494
442	0.641	4923.478057	76819.62714
443	0.642	4847.31348	75513.59952
444	0.643	4772.442797	74231.75695
445	0.644	4698.842066	72973.61501
446	0.645	4626.487824	71738.6997
447	0.646	4555.357079	70526.5472
448	0.647	4485.427294	69336.70368
449	0.648	4416.676383	68168.72502
450	0.649	4349.082701	67022.1766
451	0.65	4282.625029	65896.63311
452	0.651	4217.282571	64791.67829
453	0.652	4153.034945	63706.90478
454	0.653	4089.862168	62641.91386
455	0.654	4027.744653	61596.3153
456	0.655	3966.663201	60569.72714
457	0.656	3906.598987	59561.77551
458	0.657	3847.533559	58572.09444
459	0.658	3789.448827	57600.3257
460	0.659	3732.327054	56646.1186
461	0.66	3676.150851	55709.12984
462	0.661	3620.903167	54789.02333
463	0.662	3566.567286	53885.47006
464	0.663	3513.126817	52998.14787
465	0.664	3460.565686	52126.74138
466	0.665	3408.868132	51270.94178
467	0.666	3358.018701	50430.44671
468	0.667	3308.002236	49604.96012
469	0.668	3258.803874	48794.19209
470	0.669	3210.40904	47997.85874
471	0.67	3162.803438	47215.68208
472	0.671	3115.973048	46447.38988
473	0.672	3069.904119	45692.71552
474	0.673	3024.583164	44951.39791
475	0.674	2979.996956	44223.18131
476	0.675	2936.132518	43507.81529
477	0.676	2892.977124	42805.05454
478	0.677	2850.518288	42114.65877
479	0.678	2808.743763	41436.39266
480	0.679	2767.641536	40770.02566
481	0.68	2727.199821	40115.33197
482	0.681	2687.407055	39472.09038
483	0.682	2648.251895	38840.08417
484	0.683	2609.723212	38219.10107
485	0.684	2571.810088	37608.93309
486	0.685	2534.501809	37009.37648
487	0.686	2497.787864	36420.23161
488	0.687	2461.65794	35841.30288
489	0.688	2426.101917	35272.39865
490	0.689	2391.109864	34713.33116
491	0.69	2356.672037	34163.9164
492	0.691	2322.778874	33623.97409
493	0.692	2289.42099	33093.32756
494	0.693	2256.589178	32571.80368
495	0.694	2224.274399	32059.23279
496	0.695	2192.467783	31555.44863
497	0.696	2161.160627	31060.28825
498	0.697	2130.344386	30573.59195
499	0.698	2100.010674	30095.20323
500	0.699	2070.151261	29624.96867
501	0.7	2040.758069	29162.73792
502	0.701	2011.823167	28708.3636
